id,label
7839,0.999
7840,0.2084
7841,0.001
7842,0.0774
7843,0.9974
7844,0.0351
7845,0.749
7846,0.0113
7847,0.0049
7848,0.999
7849,0.999
7850,0.001
7851,0.001
7852,0.001
7853,0.999
7854,0.001
7855,0.001
7856,0.999
7857,0.0873
7858,0.001
7859,0.001
7860,0.0059
7861,0.9733
7862,0.001
7863,0.001
7864,0.999
7865,0.001
7866,0.001
7867,0.001
7868,0.46
7869,0.999
7870,0.7302
7871,0.001
7872,0.0019
7873,0.999
7874,0.9413
7875,0.999
7876,0.5971
7877,0.001
7878,0.1295
7879,0.001
7880,0.999
7881,0.999
7882,0.001
7883,0.001
7884,0.0215
7885,0.999
7886,0.001
7887,0.6486
7888,0.001
7889,0.001
7890,0.001
7891,0.999
7892,0.999
7893,0.999
7894,0.999
7895,0.001
7896,0.9988
7897,0.001
7898,0.999
7899,0.1632
7900,0.999
7901,0.999
7902,0.999
7903,0.999
7904,0.001
7905,0.001
7906,0.9968
7907,0.999
7908,0.9973
7909,0.8393
7910,0.001
7911,0.999
7912,0.999
7913,0.999
7914,0.9919
7915,0.001
7916,0.999
7917,0.001
7918,0.999
7919,0.001
7920,0.999
7921,0.1048
7922,0.999
7923,0.1189
7924,0.001
7925,0.999
7926,0.0507
7927,0.999
7928,0.999
7929,0.999
7930,0.001
7931,0.001
7932,0.9981
7933,0.5115
7934,0.9958
7935,0.999
7936,0.001
7937,0.999
7938,0.999
7939,0.2515
7940,0.001
7941,0.9958
7942,0.001
7943,0.001
7944,0.001
7945,0.999
7946,0.999
7947,0.999
7948,0.001
7949,0.999
7950,0.001
7951,0.001
7952,0.0014
7953,0.1822
7954,0.001
7955,0.001
7956,0.999
7957,0.999
7958,0.001
7959,0.999
7960,0.9842
7961,0.2219
7962,0.001
7963,0.999
7964,0.2978
7965,0.001
7966,0.999
7967,0.999
7968,0.0903
7969,0.9757
7970,0.001
7971,0.0025
7972,0.2356
7973,0.001
7974,0.001
7975,0.999
7976,0.001
7977,0.999
7978,0.001
7979,0.001
7980,0.0258
7981,0.999
7982,0.999
7983,0.0836
7984,0.001
7985,0.999
7986,0.999
7987,0.001
7988,0.3749
7989,0.9948
7990,0.999
7991,0.001
7992,0.001
7993,0.999
7994,0.001
7995,0.0018
7996,0.001
7997,0.0032
7998,0.999
7999,0.2326
8000,0.001
8001,0.1992
8002,0.001
8003,0.999
8004,0.001
8005,0.999
8006,0.001
8007,0.2666
8008,0.999
8009,0.001
8010,0.999
8011,0.999
8012,0.001
8013,0.0622
8014,0.999
8015,0.001
8016,0.242
8017,0.001
8018,0.999
8019,0.999
8020,0.0185
8021,0.999
8022,0.001
8023,0.999
8024,0.999
8025,0.001
8026,0.001
8027,0.999
8028,0.999
8029,0.001
8030,0.001
8031,0.999
8032,0.999
8033,0.999
8034,0.077
8035,0.001
8036,0.0331
8037,0.9847
8038,0.001
8039,0.0062
8040,0.001
8041,0.001
8042,0.001
8043,0.999
8044,0.0223
8045,0.999
8046,0.001
8047,0.4225
8048,0.001
8049,0.999
8050,0.999
8051,0.999
8052,0.001
8053,0.0028
8054,0.999
8055,0.001
8056,0.999
8057,0.999
8058,0.999
8059,0.001
8060,0.1913
8061,0.999
8062,0.001
8063,0.001
8064,0.999
8065,0.999
8066,0.001
8067,0.999
8068,0.999
8069,0.0018
8070,0.999
8071,0.001
8072,0.9916
8073,0.115
8074,0.9261
8075,0.999
8076,0.999
8077,0.9919
8078,0.999
8079,0.0409
8080,0.999
8081,0.049
8082,0.999
8083,0.999
8084,0.4598
8085,0.001
8086,0.999
8087,0.6329
8088,0.999
8089,0.0347
8090,0.001
8091,0.999
8092,0.999
8093,0.001
8094,0.001
8095,0.999
8096,0.999
8097,0.001
8098,0.999
8099,0.001
8100,0.001
8101,0.3698
8102,0.999
8103,0.0544
8104,0.0034
8105,0.0084
8106,0.4766
8107,0.001
8108,0.999
8109,0.001
8110,0.999
8111,0.001
8112,0.0024
8113,0.999
8114,0.9956
8115,0.001
8116,0.001
8117,0.999
8118,0.999
8119,0.2394
8120,0.001
8121,0.999
8122,0.7515
8123,0.999
8124,0.0013
8125,0.001
8126,0.999
8127,0.9972
8128,0.001
8129,0.0268
8130,0.001
8131,0.999
8132,0.006
8133,0.8543
8134,0.999
8135,0.001
8136,0.001
8137,0.0019
8138,0.0619
8139,0.9941
8140,0.999
8141,0.1394
8142,0.999
8143,0.999
8144,0.001
8145,0.0047
8146,0.001
8147,0.999
8148,0.1683
8149,0.001
8150,0.001
8151,0.001
8152,0.001
8153,0.999
8154,0.001
8155,0.999
8156,0.0045
8157,0.999
8158,0.999
8159,0.999
8160,0.999
8161,0.3601
8162,0.999
8163,0.002
8164,0.999
8165,0.011
8166,0.999
8167,0.001
8168,0.0166
8169,0.999
8170,0.001
8171,0.001
8172,0.0926
8173,0.001
8174,0.999
8175,0.0957
8176,0.001
8177,0.9922
8178,0.001
8179,0.001
8180,0.999
8181,0.001
8182,0.999
8183,0.9966
8184,0.0188
8185,0.999
8186,0.0087
8187,0.999
8188,0.001
8189,0.001
8190,0.7568
8191,0.9819
8192,0.001
8193,0.999
8194,0.9661
8195,0.3765
8196,0.1482
8197,0.999
8198,0.001
8199,0.999
8200,0.001
8201,0.999
8202,0.9982
8203,0.0041
8204,0.0018
8205,0.9921
8206,0.0071
8207,0.9978
8208,0.9871
8209,0.001
8210,0.001
8211,0.45
8212,0.999
8213,0.999
8214,0.001
8215,0.9366
8216,0.999
8217,0.4744
8218,0.001
8219,0.9947
8220,0.001
8221,0.999
8222,0.0597
8223,0.999
8224,0.999
8225,0.001
8226,0.001
8227,0.999
8228,0.999
8229,0.999
8230,0.999
8231,0.001
8232,0.001
8233,0.0432
8234,0.999
8235,0.0832
8236,0.001
8237,0.0505
8238,0.9343
8239,0.0035
8240,0.999
8241,0.001
8242,0.999
8243,0.999
8244,0.001
8245,0.0027
8246,0.999
8247,0.3976
8248,0.999
8249,0.999
8250,0.001
8251,0.001
8252,0.001
8253,0.001
8254,0.001
8255,0.999
8256,0.999
8257,0.001
8258,0.97
8259,0.999
8260,0.999
8261,0.001
8262,0.001
8263,0.9975
8264,0.0553
8265,0.001
8266,0.001
8267,0.999
8268,0.2465
8269,0.9982
8270,0.0146
8271,0.999
8272,0.001
8273,0.001
8274,0.001
8275,0.001
8276,0.999
8277,0.001
8278,0.9966
8279,0.6779
8280,0.999
8281,0.9939
8282,0.001
8283,0.999
8284,0.001
8285,0.999
8286,0.999
8287,0.0548
8288,0.999
8289,0.0266
8290,0.001
8291,0.999
8292,0.9823
8293,0.4083
8294,0.001
8295,0.001
8296,0.001
8297,0.001
8298,0.001
8299,0.001
8300,0.0313
8301,0.999
8302,0.001
8303,0.999
8304,0.999
8305,0.4953
8306,0.999
8307,0.001
8308,0.999
8309,0.9701
8310,0.999
8311,0.001
8312,0.001
8313,0.001
8314,0.001
8315,0.0017
8316,0.999
8317,0.0621
8318,0.001
8319,0.5251
8320,0.001
8321,0.999
8322,0.001
8323,0.999
8324,0.91
8325,0.9882
8326,0.999
8327,0.999
8328,0.001
8329,0.0229
8330,0.001
8331,0.9368
8332,0.999
8333,0.0932
8334,0.1263
8335,0.999
8336,0.1227
8337,0.999
8338,0.001
8339,0.3052
8340,0.3558
8341,0.999
8342,0.999
8343,0.999
8344,0.8931
8345,0.2777
8346,0.999
8347,0.999
8348,0.861
8349,0.001
8350,0.9503
8351,0.001
8352,0.0824
8353,0.001
8354,0.001
8355,0.999
8356,0.001
8357,0.9952
8358,0.4724
8359,0.001
8360,0.999
8361,0.999
8362,0.999
8363,0.001
8364,0.999
8365,0.4435
8366,0.3347
8367,0.001
8368,0.001
8369,0.999
8370,0.0252
8371,0.001
8372,0.001
8373,0.001
8374,0.001
8375,0.999
8376,0.001
8377,0.0025
8378,0.999
8379,0.9646
8380,0.999
8381,0.001
8382,0.999
8383,0.001
8384,0.999
8385,0.9514
8386,0.001
8387,0.0487
8388,0.999
8389,0.999
8390,0.9613
8391,0.001
8392,0.999
8393,0.001
8394,0.999
8395,0.999
8396,0.999
8397,0.001
8398,0.999
8399,0.999
8400,0.001
8401,0.001
8402,0.0305
8403,0.0324
8404,0.001
8405,0.001
8406,0.2559
8407,0.999
8408,0.0756
8409,0.001
8410,0.0019
8411,0.999
8412,0.999
8413,0.001
8414,0.9988
8415,0.999
8416,0.999
8417,0.001
8418,0.5514
8419,0.999
8420,0.0886
8421,0.001
8422,0.999
8423,0.001
8424,0.999
8425,0.4334
8426,0.001
8427,0.0553
8428,0.001
8429,0.0648
8430,0.999
8431,0.0091
8432,0.1697
8433,0.999
8434,0.999
8435,0.001
8436,0.001
8437,0.001
8438,0.999
8439,0.999
8440,0.999
8441,0.9693
8442,0.999
8443,0.001
8444,0.999
8445,0.9988
8446,0.0014
8447,0.001
8448,0.999
8449,0.8098
8450,0.001
8451,0.001
8452,0.0959
8453,0.001
8454,0.001
8455,0.999
8456,0.0496
8457,0.999
8458,0.0258
8459,0.4557
8460,0.2675
8461,0.8798
8462,0.001
8463,0.999
8464,0.999
8465,0.001
8466,0.001
8467,0.999
8468,0.001
8469,0.001
8470,0.999
8471,0.001
8472,0.001
8473,0.0018
8474,0.999
8475,0.001
8476,0.999
8477,0.001
8478,0.999
8479,0.999
8480,0.001
8481,0.999
8482,0.6915
8483,0.9985
8484,0.001
8485,0.999
8486,0.999
8487,0.001
8488,0.999
8489,0.001
8490,0.001
8491,0.213
8492,0.001
8493,0.001
8494,0.001
8495,0.2067
8496,0.084
8497,0.999
8498,0.001
8499,0.001
8500,0.0083
8501,0.1773
8502,0.001
8503,0.999
8504,0.001
8505,0.999
8506,0.0035
8507,0.0041
8508,0.0239
8509,0.7791
8510,0.0052
8511,0.0024
8512,0.999
8513,0.5516
8514,0.5545
8515,0.999
8516,0.999
8517,0.001
8518,0.999
8519,0.8687
8520,0.001
8521,0.001
8522,0.001
8523,0.001
8524,0.0027
8525,0.001
8526,0.001
8527,0.999
8528,0.999
8529,0.001
8530,0.001
8531,0.001
8532,0.999
8533,0.469
8534,0.999
8535,0.001
8536,0.001
8537,0.001
8538,0.0055
8539,0.999
8540,0.999
8541,0.999
8542,0.999
8543,0.999
8544,0.999
8545,0.9801
8546,0.001
8547,0.999
8548,0.9936
8549,0.2481
8550,0.0889
8551,0.999
8552,0.3891
8553,0.001
8554,0.001
8555,0.001
8556,0.999
8557,0.992
8558,0.001
8559,0.999
8560,0.999
8561,0.999
8562,0.999
8563,0.001
8564,0.999
8565,0.999
8566,0.001
8567,0.0785
8568,0.0133
8569,0.999
8570,0.001
8571,0.999
8572,0.999
8573,0.1827
8574,0.001
8575,0.001
8576,0.001
8577,0.001
8578,0.999
8579,0.999
8580,0.1703
8581,0.9975
8582,0.001
8583,0.999
8584,0.001
8585,0.001
8586,0.001
8587,0.367
8588,0.047
8589,0.999
8590,0.999
8591,0.001
8592,0.9827
8593,0.001
8594,0.3126
8595,0.001
8596,0.999
8597,0.001
8598,0.001
8599,0.7343
8600,0.999
8601,0.999
8602,0.001
8603,0.999
8604,0.001
8605,0.001
8606,0.6953
8607,0.0426
8608,0.001
8609,0.9947
8610,0.9942
8611,0.9624
8612,0.999
8613,0.999
8614,0.001
8615,0.999
8616,0.001
8617,0.001
8618,0.001
8619,0.001
8620,0.999
8621,0.7742
8622,0.999
8623,0.001
8624,0.001
8625,0.001
8626,0.4726
8627,0.001
8628,0.9239
8629,0.8923
8630,0.9984
8631,0.001
8632,0.7831
8633,0.999
8634,0.999
8635,0.999
8636,0.999
8637,0.999
8638,0.9736
8639,0.001
8640,0.001
8641,0.001
8642,0.999
8643,0.999
8644,0.001
8645,0.6454
8646,0.999
8647,0.002
8648,0.999
8649,0.001
8650,0.001
8651,0.999
8652,0.001
8653,0.999
8654,0.999
8655,0.038
8656,0.3521
8657,0.001
8658,0.001
8659,0.0053
8660,0.001
8661,0.9756
8662,0.001
8663,0.999
8664,0.001
8665,0.001
8666,0.999
8667,0.001
8668,0.999
8669,0.069
8670,0.999
8671,0.9939
8672,0.999
8673,0.6769
8674,0.4392
8675,0.999
8676,0.999
8677,0.999
8678,0.001
8679,0.001
8680,0.0576
8681,0.001
8682,0.001
8683,0.3835
8684,0.001
8685,0.001
8686,0.4031
8687,0.0082
8688,0.999
8689,0.001
8690,0.001
8691,0.0551
8692,0.001
8693,0.999
8694,0.9941
8695,0.999
8696,0.999
8697,0.642
8698,0.7733
8699,0.999
8700,0.999
8701,0.001
8702,0.4133
8703,0.999
8704,0.001
8705,0.001
8706,0.9989
8707,0.9972
8708,0.8279
8709,0.001
8710,0.001
8711,0.001
8712,0.999
8713,0.999
8714,0.001
8715,0.999
8716,0.0349
8717,0.001
8718,0.001
8719,0.999
8720,0.9655
8721,0.999
8722,0.999
8723,0.001
8724,0.3768
8725,0.797
8726,0.001
8727,0.999
8728,0.999
8729,0.999
8730,0.3525
8731,0.3454
8732,0.999
8733,0.999
8734,0.001
8735,0.7086
8736,0.5733
8737,0.001
8738,0.7677
8739,0.9934
8740,0.999
8741,0.0661
8742,0.0048
8743,0.001
8744,0.001
8745,0.9801
8746,0.999
8747,0.001
8748,0.001
8749,0.001
8750,0.001
8751,0.001
8752,0.0045
8753,0.001
8754,0.001
8755,0.9805
8756,0.999
8757,0.267
8758,0.999
8759,0.999
8760,0.0013
8761,0.8527
8762,0.974
8763,0.0926
8764,0.001
8765,0.0643
8766,0.001
8767,0.999
8768,0.999
8769,0.0107
8770,0.001
8771,0.9866
8772,0.6211
8773,0.2393
8774,0.001
8775,0.999
8776,0.001
8777,0.001
8778,0.001
8779,0.999
8780,0.0075
8781,0.5048
8782,0.001
8783,0.001
8784,0.999
8785,0.001
8786,0.999
8787,0.001
8788,0.996
8789,0.999
8790,0.008
8791,0.9363
8792,0.999
8793,0.999
8794,0.999
8795,0.001
8796,0.999
8797,0.999
8798,0.001
8799,0.9987
8800,0.999
8801,0.999
8802,0.999
8803,0.001
8804,0.999
8805,0.001
8806,0.8807
8807,0.999
8808,0.001
8809,0.999
8810,0.001
8811,0.9576
8812,0.9935
8813,0.001
8814,0.0645
8815,0.999
8816,0.1539
8817,0.9837
8818,0.999
8819,0.998
8820,0.001
8821,0.999
8822,0.8503
8823,0.999
8824,0.001
8825,0.0548
8826,0.001
8827,0.999
8828,0.999
8829,0.9792
8830,0.999
8831,0.971
8832,0.2038
8833,0.0013
8834,0.0219
8835,0.999
8836,0.001
8837,0.5618
8838,0.999
8839,0.9943
8840,0.001
8841,0.0123
8842,0.999
8843,0.999
8844,0.3335
8845,0.001
8846,0.999
8847,0.999
8848,0.001
8849,0.001
8850,0.8868
8851,0.001
8852,0.001
8853,0.0213
8854,0.001
8855,0.999
8856,0.001
8857,0.999
8858,0.001
8859,0.0593
8860,0.572
8861,0.999
8862,0.999
8863,0.999
8864,0.999
8865,0.997
8866,0.001
8867,0.001
8868,0.999
8869,0.999
8870,0.554
8871,0.001
8872,0.001
8873,0.1429
8874,0.001
8875,0.001
8876,0.001
8877,0.999
8878,0.9961
8879,0.999
8880,0.999
8881,0.999
8882,0.9834
8883,0.999
8884,0.9988
8885,0.001
8886,0.001
8887,0.001
8888,0.999
8889,0.999
8890,0.001
8891,0.8874
8892,0.999
8893,0.001
8894,0.001
8895,0.001
8896,0.001
8897,0.9926
8898,0.999
8899,0.1473
8900,0.001
8901,0.999
8902,0.039
8903,0.999
8904,0.001
8905,0.001
8906,0.001
8907,0.999
8908,0.001
8909,0.001
8910,0.001
8911,0.001
8912,0.001
8913,0.999
8914,0.0134
8915,0.999
8916,0.001
8917,0.0015
8918,0.999
8919,0.999
8920,0.3157
8921,0.0948
8922,0.001
8923,0.0427
8924,0.999
8925,0.0732
8926,0.001
8927,0.999
8928,0.001
8929,0.001
8930,0.001
8931,0.001
8932,0.001
8933,0.999
8934,0.002
8935,0.9988
8936,0.999
8937,0.001
8938,0.7939
8939,0.999
8940,0.999
8941,0.001
8942,0.001
8943,0.001
8944,0.999
8945,0.001
8946,0.001
8947,0.9184
8948,0.999
8949,0.001
8950,0.999
8951,0.001
8952,0.999
8953,0.999
8954,0.001
8955,0.066
8956,0.001
8957,0.001
8958,0.9792
8959,0.9789
8960,0.999
8961,0.999
8962,0.001
8963,0.3494
8964,0.2751
8965,0.8552
8966,0.9988
8967,0.5312
8968,0.999
8969,0.8192
8970,0.999
8971,0.999
8972,0.1208
8973,0.9829
8974,0.999
8975,0.999
8976,0.999
8977,0.999
8978,0.001
8979,0.001
8980,0.0285
8981,0.001
8982,0.999
8983,0.999
8984,0.0103
8985,0.999
8986,0.9986
8987,0.9022
8988,0.001
8989,0.001
8990,0.999
8991,0.3556
8992,0.999
8993,0.9719
8994,0.0042
8995,0.7158
8996,0.2596
8997,0.999
8998,0.5208
8999,0.001
9000,0.999
9001,0.999
9002,0.001
9003,0.999
9004,0.8216
9005,0.001
9006,0.999
9007,0.0386
9008,0.001
9009,0.999
9010,0.001
9011,0.6962
9012,0.001
9013,0.999
9014,0.6243
9015,0.001
9016,0.2329
9017,0.3851
9018,0.999
9019,0.001
9020,0.001
9021,0.999
9022,0.999
9023,0.999
9024,0.001
9025,0.1075
9026,0.999
9027,0.999
9028,0.001
9029,0.001
9030,0.9584
9031,0.999
9032,0.001
9033,0.0087
9034,0.001
9035,0.001
9036,0.993
9037,0.001
9038,0.999
9039,0.001
9040,0.999
9041,0.001
9042,0.001
9043,0.001
9044,0.999
9045,0.999
9046,0.001
9047,0.001
9048,0.001
9049,0.001
9050,0.001
9051,0.9898
9052,0.001
9053,0.001
9054,0.999
9055,0.999
9056,0.3725
9057,0.2375
9058,0.0157
9059,0.999
9060,0.001
9061,0.999
9062,0.999
9063,0.999
9064,0.999
9065,0.0474
9066,0.999
9067,0.999
9068,0.0084
9069,0.999
9070,0.001
9071,0.2667
9072,0.999
9073,0.999
9074,0.3334
9075,0.9945
9076,0.999
9077,0.1881
9078,0.4459
9079,0.001
9080,0.999
9081,0.001
9082,0.9666
9083,0.999
9084,0.999
9085,0.999
9086,0.999
9087,0.4152
9088,0.001
9089,0.001
9090,0.0844
9091,0.001
9092,0.9805
9093,0.999
9094,0.001
9095,0.0058
9096,0.3222
9097,0.001
9098,0.001
9099,0.999
9100,0.0014
9101,0.999
9102,0.999
9103,0.001
9104,0.9287
9105,0.999
9106,0.999
9107,0.1446
9108,0.999
9109,0.0799
9110,0.001
9111,0.999
9112,0.0388
9113,0.001
9114,0.001
9115,0.999
9116,0.5618
9117,0.9454
9118,0.001
9119,0.999
9120,0.001
9121,0.001
9122,0.001
9123,0.001
9124,0.001
9125,0.001
9126,0.9963
9127,0.001
9128,0.999
9129,0.999
9130,0.001
9131,0.001
9132,0.999
9133,0.999
9134,0.999
9135,0.999
9136,0.8186
9137,0.001
9138,0.999
9139,0.9928
9140,0.999
9141,0.3295
9142,0.001
9143,0.999
9144,0.999
9145,0.001
9146,0.001
9147,0.001
9148,0.999
9149,0.0913
9150,0.001
9151,0.999
9152,0.0023
9153,0.999
9154,0.001
9155,0.999
9156,0.001
9157,0.001
9158,0.999
9159,0.999
9160,0.0106
9161,0.999
9162,0.9969
9163,0.001
9164,0.999
9165,0.999
9166,0.001
9167,0.9889
9168,0.999
9169,0.999
9170,0.999
9171,0.999
9172,0.0329
9173,0.2493
9174,0.999
9175,0.999
9176,0.001
9177,0.4105
9178,0.001
9179,0.999
9180,0.001
9181,0.9873
9182,0.9006
9183,0.001
9184,0.999
9185,0.999
9186,0.001
9187,0.999
9188,0.999
9189,0.999
9190,0.999
9191,0.9978
9192,0.001
9193,0.999
9194,0.001
9195,0.001
9196,0.0038
9197,0.3747
9198,0.4152
9199,0.999
9200,0.9042
9201,0.01
9202,0.999
9203,0.001
9204,0.999
9205,0.001
9206,0.999
9207,0.999
9208,0.0416
9209,0.001
9210,0.001
9211,0.1108
9212,0.9903
9213,0.0376
9214,0.999
9215,0.001
9216,0.001
9217,0.999
9218,0.999
9219,0.0253
9220,0.0048
9221,0.0012
9222,0.999
9223,0.001
9224,0.999
9225,0.001
9226,0.1671
9227,0.9955
9228,0.1641
9229,0.001
9230,0.999
9231,0.999
9232,0.001
9233,0.999
9234,0.9876
9235,0.739
9236,0.7569
9237,0.0994
9238,0.9982
9239,0.001
9240,0.001
9241,0.999
9242,0.7256
9243,0.0088
9244,0.999
9245,0.999
9246,0.999
9247,0.0094
9248,0.999
9249,0.999
9250,0.264
9251,0.001
9252,0.001
9253,0.999
9254,0.999
9255,0.999
9256,0.001
9257,0.001
9258,0.8202
9259,0.999
9260,0.999
9261,0.5021
9262,0.001
9263,0.999
9264,0.0043
9265,0.0875
9266,0.999
9267,0.001
9268,0.001
9269,0.999
9270,0.9984
9271,0.001
9272,0.999
9273,0.999
9274,0.9946
9275,0.999
9276,0.0564
9277,0.999
9278,0.001
9279,0.9884
9280,0.999
9281,0.9876
9282,0.999
9283,0.001
9284,0.9041
9285,0.999
9286,0.999
9287,0.999
9288,0.001
9289,0.999
9290,0.999
9291,0.999
9292,0.001
9293,0.001
9294,0.999
9295,0.999
9296,0.9851
9297,0.999
9298,0.999
9299,0.001
9300,0.8289
9301,0.0034
9302,0.9973
9303,0.0017
9304,0.999
9305,0.001
9306,0.0203
9307,0.001
9308,0.5832
9309,0.001
9310,0.999
9311,0.999
9312,0.999
9313,0.5792
9314,0.1284
9315,0.9989
9316,0.999
9317,0.001
9318,0.001
9319,0.999
9320,0.0215
9321,0.999
9322,0.8526
9323,0.999
9324,0.001
9325,0.001
9326,0.8791
9327,0.0136
9328,0.001
9329,0.8469
9330,0.999
9331,0.7074
9332,0.001
9333,0.999
9334,0.999
9335,0.999
9336,0.999
9337,0.001
9338,0.001
9339,0.0962
9340,0.001
9341,0.999
9342,0.999
9343,0.9986
9344,0.999
9345,0.999
9346,0.999
9347,0.999
9348,0.001
9349,0.4199
9350,0.8533
9351,0.001
9352,0.001
9353,0.001
9354,0.999
9355,0.001
9356,0.999
9357,0.999
9358,0.999
9359,0.001
9360,0.999
9361,0.999
9362,0.6948
9363,0.001
9364,0.3088
9365,0.999
9366,0.999
9367,0.9989
9368,0.001
9369,0.999
9370,0.001
9371,0.001
9372,0.999
9373,0.0133
9374,0.001
9375,0.999
9376,0.0025
9377,0.999
9378,0.999
9379,0.001
9380,0.999
9381,0.9807
9382,0.001
9383,0.0328
9384,0.001
9385,0.001
9386,0.52
9387,0.001
9388,0.9006
9389,0.001
9390,0.001
9391,0.001
9392,0.001
9393,0.999
9394,0.999
9395,0.0227
9396,0.999
9397,0.999
9398,0.999
9399,0.001
9400,0.001
9401,0.9741
9402,0.8322
9403,0.001
9404,0.001
9405,0.001
9406,0.001
9407,0.999
9408,0.001
9409,0.999
9410,0.999
9411,0.001
9412,0.001
9413,0.999
9414,0.999
9415,0.999
9416,0.999
9417,0.999
9418,0.001
9419,0.999
9420,0.999
9421,0.999
9422,0.048
9423,0.0023
9424,0.999
9425,0.0089
9426,0.999
9427,0.999
9428,0.999
9429,0.001
9430,0.999
9431,0.999
9432,0.0381
9433,0.9899
9434,0.001
9435,0.999
9436,0.999
9437,0.9973
9438,0.1103
9439,0.001
9440,0.3839
9441,0.999
9442,0.0078
9443,0.999
9444,0.001
9445,0.999
9446,0.001
9447,0.001
9448,0.9811
9449,0.9441
9450,0.001
9451,0.001
9452,0.001
9453,0.8121
9454,0.001
9455,0.001
9456,0.999
9457,0.001
9458,0.999
9459,0.3944
9460,0.999
9461,0.002
9462,0.0043
9463,0.001
9464,0.001
9465,0.999
9466,0.001
9467,0.001
9468,0.001
9469,0.001
9470,0.9795
9471,0.001
9472,0.6822
9473,0.999
9474,0.007
9475,0.001
9476,0.9909
9477,0.1307
9478,0.999
9479,0.999
9480,0.999
9481,0.999
9482,0.001
9483,0.001
9484,0.0013
9485,0.001
9486,0.001
9487,0.0263
9488,0.999
9489,0.999
9490,0.9939
9491,0.001
9492,0.1168
9493,0.978
9494,0.001
9495,0.999
9496,0.0014
9497,0.999
9498,0.001
9499,0.001
9500,0.9243
9501,0.9965
9502,0.001
9503,0.0019
9504,0.3012
9505,0.999
9506,0.001
9507,0.001
9508,0.001
9509,0.8363
9510,0.999
9511,0.001
9512,0.001
9513,0.9822
9514,0.001
9515,0.999
9516,0.999
9517,0.001
9518,0.001
9519,0.001
9520,0.9962
9521,0.999
9522,0.001
9523,0.001
9524,0.3764
9525,0.0116
9526,0.999
9527,0.1385
9528,0.0118
9529,0.2457
9530,0.999
9531,0.999
9532,0.001
9533,0.999
9534,0.999
9535,0.999
9536,0.1459
9537,0.999
9538,0.001
9539,0.9883
9540,0.001
9541,0.001
9542,0.001
9543,0.1711
9544,0.5168
9545,0.001
9546,0.999
9547,0.999
9548,0.999
9549,0.9985
9550,0.999
9551,0.999
9552,0.999
9553,0.001
9554,0.999
9555,0.001
9556,0.0056
9557,0.8986
9558,0.9453
9559,0.9121
9560,0.999
9561,0.0016
9562,0.001
9563,0.999
9564,0.001
9565,0.999
9566,0.8008
9567,0.999
9568,0.999
9569,0.9622
9570,0.001
9571,0.0548
9572,0.999
9573,0.8992
9574,0.0762
9575,0.001
9576,0.999
9577,0.999
9578,0.1266
9579,0.0422
9580,0.001
9581,0.0069
9582,0.001
9583,0.997
9584,0.999
9585,0.001
9586,0.8931
9587,0.0035
9588,0.1441
9589,0.9877
9590,0.001
9591,0.001
9592,0.0942
9593,0.1645
9594,0.999
9595,0.001
9596,0.5137
9597,0.0718
9598,0.999
9599,0.999
9600,0.001
9601,0.0288
9602,0.999
9603,0.0019
9604,0.999
9605,0.4357
9606,0.999
9607,0.999
9608,0.999
9609,0.001
9610,0.001
9611,0.0053
9612,0.9888
9613,0.999
9614,0.5703
9615,0.9666
9616,0.999
9617,0.001
9618,0.999
9619,0.999
9620,0.001
9621,0.001
9622,0.4397
9623,0.001
9624,0.999
9625,0.999
9626,0.001
9627,0.001
9628,0.001
9629,0.001
9630,0.9339
9631,0.7548
9632,0.001
9633,0.1139
9634,0.046
9635,0.001
9636,0.0091
9637,0.999
9638,0.001
9639,0.9563
9640,0.001
9641,0.999
9642,0.001
9643,0.9662
9644,0.001
9645,0.992
9646,0.999
9647,0.999
9648,0.001
9649,0.999
9650,0.1913
9651,0.999
9652,0.999
9653,0.0064
9654,0.8857
9655,0.999
9656,0.1651
9657,0.999
9658,0.001
9659,0.999
9660,0.999
9661,0.999
9662,0.001
9663,0.999
9664,0.999
9665,0.001
9666,0.001
9667,0.999
9668,0.2997
9669,0.999
9670,0.001
9671,0.999
9672,0.001
9673,0.0024
9674,0.999
9675,0.999
9676,0.001
9677,0.999
9678,0.999
9679,0.999
9680,0.999
9681,0.987
9682,0.001
9683,0.001
9684,0.999
9685,0.001
9686,0.999
9687,0.999
9688,0.5509
9689,0.0185
9690,0.999
9691,0.7905
9692,0.001
9693,0.001
9694,0.9839
9695,0.999
9696,0.999
9697,0.1889
9698,0.999
9699,0.999
9700,0.0254
9701,0.9941
9702,0.77
9703,0.9901
9704,0.001
9705,0.001
9706,0.3266
9707,0.9747
9708,0.999
9709,0.001
9710,0.001
9711,0.001
9712,0.221
9713,0.999
9714,0.999
9715,0.2485
9716,0.2426
9717,0.001
9718,0.001
9719,0.001
9720,0.001
9721,0.001
9722,0.1438
9723,0.8929
9724,0.1285
9725,0.001
9726,0.001
9727,0.999
9728,0.001
9729,0.1357
9730,0.1577
9731,0.999
9732,0.001
9733,0.001
9734,0.0499
9735,0.0449
9736,0.001
9737,0.001
9738,0.999
9739,0.0479
9740,0.9944
9741,0.001
9742,0.999
9743,0.2855
9744,0.001
9745,0.001
9746,0.0043
9747,0.9986
9748,0.999
9749,0.999
9750,0.001
9751,0.999
9752,0.0494
9753,0.0032
9754,0.001
9755,0.001
9756,0.999
9757,0.001
9758,0.999
9759,0.001
9760,0.1491
