id,label
7213,0.5575
7214,0.5854
7215,0.4906
7216,0.5738
7217,0.4223
7218,0.703
7219,0.6454
7220,0.6103
7221,0.4396
7222,0.5296
7223,0.462
7224,0.4618
7225,0.6113
7226,0.6478
7227,0.3722
7228,0.6257
7229,0.4931
7230,0.578
7231,0.6569
7232,0.5474
7233,0.3651
7234,0.5248
7235,0.588
7236,0.5012
7237,0.5687
7238,0.4825
7239,0.3216
7240,0.4886
7241,0.519
7242,0.1661
7243,0.4249
7244,0.5466
7245,0.6482
7246,0.6771
7247,0.5131
7248,0.5775
7249,0.4866
7250,0.4524
7251,0.5239
7252,0.6004
7253,0.4587
7254,0.5254
7255,0.6047
7256,0.5499
7257,0.5623
7258,0.4524
7259,0.6515
7260,0.6413
7261,0.644
7262,0.4929
7263,0.4622
7264,0.7035
7265,0.5154
7266,0.5048
7267,0.6316
7268,0.5074
7269,0.5678
7270,0.5252
7271,0.6266
7272,0.4103
7273,0.4163
7274,0.5255
7275,0.5638
7276,0.544
7277,0.5377
7278,0.5609
7279,0.469
7280,0.5657
7281,0.4525
7282,0.5248
7283,0.5461
7284,0.4505
7285,0.7348
7286,0.5722
7287,0.5043
7288,0.4314
7289,0.5302
7290,0.5095
7291,0.5593
7292,0.5678
7293,0.6186
7294,0.4177
7295,0.516
7296,0.4238
7297,0.5123
7298,0.6394
7299,0.564
7300,0.6626
7301,0.4067
7302,0.3298
7303,0.4455
7304,0.4473
7305,0.5607
7306,0.5686
7307,0.4348
7308,0.5274
7309,0.5827
7310,0.5076
7311,0.4743
7312,0.4729
7313,0.5291
7314,0.6872
7315,0.7473
7316,0.681
7317,0.4322
7318,0.5677
7319,0.5457
7320,0.5175
7321,0.6546
7322,0.3911
7323,0.4827
7324,0.573
7325,0.4255
7326,0.6025
7327,0.6732
7328,0.3887
7329,0.453
7330,0.395
7331,0.4738
7332,0.604
7333,0.366
7334,0.5593
7335,0.5
7336,0.5967
7337,0.5874
7338,0.6967
7339,0.4837
7340,0.544
7341,0.4508
7342,0.5146
7343,0.6309
7344,0.6396
7345,0.3613
7346,0.6843
7347,0.7112
7348,0.731
7349,0.4719
7350,0.5827
7351,0.4479
7352,0.6305
7353,0.5541
7354,0.544
7355,0.5259
7356,0.3811
7357,0.4383
7358,0.6855
7359,0.5697
7360,0.4611
7361,0.4778
7362,0.4321
7363,0.4581
7364,0.5181
7365,0.6312
7366,0.5519
7367,0.6445
7368,0.5005
7369,0.3476
7370,0.5027
7371,0.7
7372,0.4568
7373,0.5485
7374,0.5157
7375,0.4952
7376,0.3766
7377,0.4733
7378,0.5991
7379,0.4871
7380,0.5046
7381,0.5679
7382,0.5323
7383,0.4226
7384,0.4187
7385,0.4869
7386,0.332
7387,0.4918
7388,0.3636
7389,0.6717
7390,0.5616
7391,0.4976
7392,0.7342
7393,0.5841
7394,0.5044
7395,0.6046
7396,0.5153
7397,0.5484
7398,0.49
7399,0.6406
7400,0.4324
7401,0.4555
7402,0.5721
7403,0.4244
7404,0.6164
7405,0.4498
7406,0.5968
7407,0.7063
7408,0.5338
7409,0.2515
7410,0.5001
7411,0.4853
7412,0.5507
7413,0.8331
7414,0.5536
7415,0.6616
7416,0.4499
7417,0.5842
7418,0.67
7419,0.3799
7420,0.6373
7421,0.4985
7422,0.5882
7423,0.708
7424,0.4251
7425,0.5219
7426,0.4608
7427,0.6711
7428,0.4469
7429,0.4953
7430,0.5959
7431,0.5318
7432,0.3913
7433,0.5531
7434,0.7086
7435,0.7302
7436,0.6864
7437,0.3887
7438,0.3891
7439,0.6107
7440,0.4587
7441,0.519
7442,0.4057
7443,0.6314
7444,0.4416
7445,0.5805
7446,0.5812
7447,0.5389
7448,0.6553
7449,0.4987
7450,0.5962
7451,0.4791
7452,0.4977
7453,0.6931
7454,0.6474
7455,0.5554
7456,0.3648
7457,0.5007
7458,0.6144
7459,0.5049
7460,0.3924
7461,0.5451
7462,0.6254
7463,0.4904
7464,0.5314
7465,0.5654
7466,0.4554
7467,0.5998
7468,0.7047
7469,0.4413
7470,0.6452
7471,0.4469
7472,0.487
7473,0.6326
7474,0.4601
7475,0.4318
7476,0.5503
7477,0.4478
7478,0.2926
7479,0.6794
7480,0.5747
7481,0.5126
7482,0.6051
7483,0.519
7484,0.6671
7485,0.3932
7486,0.5264
7487,0.6429
7488,0.428
7489,0.5908
7490,0.5441
7491,0.581
7492,0.5945
7493,0.7037
7494,0.7402
7495,0.4299
7496,0.802
7497,0.4955
7498,0.6246
7499,0.5206
7500,0.5175
7501,0.4881
7502,0.8254
7503,0.5568
7504,0.6351
7505,0.6111
7506,0.558
7507,0.4793
7508,0.4132
7509,0.7069
7510,0.5526
7511,0.5411
7512,0.6175
7513,0.5548
7514,0.6864
7515,0.3962
7516,0.5865
7517,0.5083
7518,0.7023
7519,0.5528
7520,0.6359
7521,0.6023
7522,0.5949
7523,0.4911
7524,0.6719
7525,0.4715
7526,0.5585
7527,0.6116
7528,0.4174
7529,0.7184
7530,0.5832
7531,0.6932
7532,0.5885
7533,0.5044
7534,0.5798
7535,0.4122
7536,0.672
7537,0.4933
7538,0.548
7539,0.532
7540,0.4576
7541,0.5804
7542,0.6907
7543,0.5111
7544,0.4857
7545,0.5004
7546,0.4299
7547,0.5663
7548,0.663
7549,0.4106
7550,0.7375
7551,0.6013
7552,0.5335
7553,0.5992
7554,0.5948
7555,0.5859
7556,0.5677
7557,0.5855
7558,0.7939
7559,0.5541
7560,0.6241
7561,0.6098
7562,0.6892
7563,0.4969
7564,0.6233
7565,0.4727
7566,0.5009
7567,0.5256
7568,0.3699
7569,0.6732
7570,0.4815
7571,0.5012
7572,0.6976
7573,0.3794
7574,0.4583
7575,0.597
7576,0.4135
7577,0.5437
7578,0.5435
7579,0.6191
7580,0.4119
7581,0.3816
7582,0.5075
7583,0.4297
7584,0.5146
7585,0.7012
7586,0.3766
7587,0.5605
7588,0.4697
7589,0.5979
7590,0.5071
7591,0.5902
7592,0.454
7593,0.4569
7594,0.5529
7595,0.5211
7596,0.4607
7597,0.4473
7598,0.4408
7599,0.5178
7600,0.6632
7601,0.5161
7602,0.4616
7603,0.5137
7604,0.431
7605,0.4594
7606,0.4142
7607,0.465
7608,0.6274
7609,0.635
7610,0.3895
7611,0.568
7612,0.573
7613,0.6676
7614,0.5649
7615,0.5743
7616,0.5328
7617,0.2803
7618,0.6042
7619,0.5227
7620,0.4757
7621,0.5152
7622,0.6124
7623,0.7054
7624,0.3858
7625,0.6527
7626,0.4602
7627,0.509
7628,0.5513
7629,0.4679
7630,0.3865
7631,0.469
7632,0.4765
7633,0.3727
7634,0.338
7635,0.4824
7636,0.4959
7637,0.5733
7638,0.5555
7639,0.515
7640,0.4282
7641,0.5769
7642,0.5463
7643,0.6073
7644,0.3993
7645,0.6824
7646,0.5677
7647,0.4548
7648,0.5904
7649,0.5991
7650,0.4389
7651,0.5408
7652,0.6983
7653,0.4188
7654,0.5446
7655,0.5288
7656,0.5039
7657,0.4855
7658,0.7747
7659,0.7599
7660,0.3851
7661,0.4814
7662,0.6098
7663,0.5439
7664,0.5371
7665,0.658
7666,0.5329
7667,0.4878
7668,0.5283
7669,0.5358
7670,0.5122
7671,0.534
7672,0.458
7673,0.4527
7674,0.5338
7675,0.2619
7676,0.5544
7677,0.4915
7678,0.5395
7679,0.2952
7680,0.4174
7681,0.5153
7682,0.4072
7683,0.4842
7684,0.7502
7685,0.5043
7686,0.3988
7687,0.4777
7688,0.4704
7689,0.3112
7690,0.4056
7691,0.5667
7692,0.5123
7693,0.4554
7694,0.6112
7695,0.6348
7696,0.697
7697,0.4467
7698,0.515
7699,0.4899
7700,0.74
7701,0.555
7702,0.451
7703,0.4697
7704,0.5802
7705,0.5731
7706,0.4629
7707,0.6698
7708,0.5521
7709,0.5551
7710,0.5344
7711,0.5479
7712,0.4024
7713,0.564
7714,0.2977
7715,0.5442
7716,0.526
7717,0.5251
7718,0.4665
7719,0.7002
7720,0.429
7721,0.4741
7722,0.5567
7723,0.5546
7724,0.5103
7725,0.4881
7726,0.4684
7727,0.3844
7728,0.4963
7729,0.5284
7730,0.5222
7731,0.39
7732,0.5857
7733,0.4787
7734,0.5594
7735,0.6037
7736,0.6261
7737,0.5825
7738,0.5661
7739,0.608
7740,0.4263
7741,0.4848
7742,0.4711
7743,0.6003
7744,0.4723
7745,0.4634
7746,0.4416
7747,0.5124
7748,0.562
7749,0.5013
7750,0.4989
7751,0.5308
7752,0.4596
7753,0.5685
7754,0.5141
7755,0.4494
7756,0.385
7757,0.6142
7758,0.4715
7759,0.6282
7760,0.5468
7761,0.5398
7762,0.5016
7763,0.3929
7764,0.5952
7765,0.5171
7766,0.6772
7767,0.3548
7768,0.3761
7769,0.5752
7770,0.452
7771,0.3991
7772,0.4986
7773,0.5129
7774,0.5267
7775,0.7278
7776,0.6166
7777,0.4277
7778,0.4473
7779,0.4305
7780,0.5266
7781,0.4461
7782,0.4087
7783,0.5546
7784,0.4709
7785,0.5551
7786,0.4593
7787,0.4772
7788,0.7162
7789,0.6129
7790,0.6638
7791,0.381
7792,0.5578
7793,0.5651
7794,0.448
7795,0.4679
7796,0.4901
7797,0.5816
7798,0.7184
7799,0.5499
7800,0.5229
7801,0.5409
7802,0.4862
7803,0.6005
7804,0.3479
7805,0.4433
7806,0.3691
7807,0.6676
7808,0.2724
7809,0.416
7810,0.4183
7811,0.4403
7812,0.5685
7813,0.6173
7814,0.6746
7815,0.5408
7816,0.5645
7817,0.6529
7818,0.6598
7819,0.4007
7820,0.5549
7821,0.4177
7822,0.4261
7823,0.6754
7824,0.5058
7825,0.4551
7826,0.6486
7827,0.6894
7828,0.6419
7829,0.6216
7830,0.5584
7831,0.3959
7832,0.472
7833,0.5771
7834,0.6067
7835,0.6205
7836,0.4801
7837,0.6694
7838,0.6714
7839,0.6194
7840,0.6112
7841,0.6395
7842,0.5149
7843,0.595
7844,0.5533
7845,0.5223
7846,0.4778
7847,0.5217
7848,0.4292
7849,0.5486
7850,0.5327
7851,0.3494
7852,0.4257
7853,0.6793
7854,0.4885
7855,0.4758
7856,0.6261
7857,0.5005
7858,0.5471
7859,0.5177
7860,0.6075
7861,0.4867
7862,0.3425
7863,0.5006
7864,0.6434
7865,0.4614
7866,0.4382
7867,0.4977
7868,0.5767
7869,0.4787
7870,0.414
7871,0.4827
7872,0.4471
7873,0.5454
7874,0.4328
7875,0.5249
7876,0.4822
7877,0.5407
7878,0.4725
7879,0.3881
7880,0.5068
7881,0.5941
7882,0.6012
7883,0.5178
7884,0.5384
7885,0.6874
7886,0.5382
7887,0.5563
7888,0.4543
7889,0.5704
7890,0.4279
7891,0.6492
7892,0.6368
7893,0.5726
7894,0.6819
7895,0.5172
7896,0.5784
7897,0.5055
7898,0.4693
7899,0.5455
7900,0.6481
7901,0.6075
7902,0.7084
7903,0.6925
7904,0.4059
7905,0.4819
7906,0.5823
7907,0.6757
7908,0.5182
7909,0.5849
7910,0.5619
7911,0.5881
7912,0.6163
7913,0.6189
7914,0.4915
7915,0.4118
7916,0.5231
7917,0.4986
7918,0.5789
7919,0.4663
7920,0.6372
7921,0.697
7922,0.5926
7923,0.6715
7924,0.449
7925,0.5445
7926,0.4601
7927,0.6094
7928,0.6807
7929,0.5514
7930,0.464
7931,0.4697
7932,0.6664
7933,0.5937
7934,0.484
7935,0.6017
7936,0.5497
7937,0.5936
7938,0.5619
7939,0.5623
7940,0.4427
7941,0.5401
7942,0.5712
7943,0.5487
7944,0.4326
7945,0.5516
7946,0.5257
7947,0.6283
7948,0.4533
7949,0.5939
7950,0.5094
7951,0.4427
7952,0.5199
7953,0.3848
7954,0.4745
7955,0.5271
7956,0.6777
7957,0.5597
7958,0.4309
7959,0.4551
7960,0.5329
7961,0.4914
7962,0.422
7963,0.5782
7964,0.6348
7965,0.5005
7966,0.5048
7967,0.5166
7968,0.4139
7969,0.4289
7970,0.3728
7971,0.4534
7972,0.5156
7973,0.494
7974,0.4713
7975,0.5419
7976,0.5004
7977,0.4627
7978,0.3918
7979,0.4636
7980,0.5406
7981,0.571
7982,0.5058
7983,0.5356
7984,0.6176
7985,0.5548
7986,0.5363
7987,0.4968
7988,0.7105
7989,0.4712
7990,0.5302
7991,0.4257
7992,0.2644
7993,0.5964
7994,0.4937
7995,0.6114
7996,0.4509
7997,0.4468
7998,0.46
7999,0.5855
8000,0.3916
8001,0.3468
8002,0.3809
8003,0.5797
8004,0.5265
8005,0.6813
8006,0.3368
8007,0.479
8008,0.7291
8009,0.4238
8010,0.4769
8011,0.5471
8012,0.422
8013,0.5301
8014,0.6379
8015,0.5031
8016,0.5181
8017,0.5068
8018,0.5072
8019,0.6869
8020,0.5281
8021,0.7293
8022,0.4862
8023,0.4836
8024,0.7307
8025,0.4656
8026,0.3996
8027,0.4804
8028,0.5898
8029,0.4529
8030,0.3639
8031,0.5827
8032,0.5438
8033,0.718
8034,0.5189
8035,0.4272
8036,0.4696
8037,0.4335
8038,0.5358
8039,0.4081
8040,0.5663
8041,0.4358
8042,0.4258
8043,0.5923
8044,0.5431
8045,0.5644
8046,0.628
8047,0.4525
8048,0.484
8049,0.5995
8050,0.5546
8051,0.5399
8052,0.3115
8053,0.4507
8054,0.6184
8055,0.5064
8056,0.5091
8057,0.5163
8058,0.7554
8059,0.5296
8060,0.4648
8061,0.6702
8062,0.5438
8063,0.6098
8064,0.5838
8065,0.5079
8066,0.3856
8067,0.7257
8068,0.5705
8069,0.5039
8070,0.6536
8071,0.2954
8072,0.5396
8073,0.3487
8074,0.4767
8075,0.4816
8076,0.5521
8077,0.5636
8078,0.6204
8079,0.5216
8080,0.5247
8081,0.5359
8082,0.6375
8083,0.5112
8084,0.4701
8085,0.4516
8086,0.5365
8087,0.4573
8088,0.4864
8089,0.3931
8090,0.493
8091,0.4794
8092,0.5373
8093,0.5495
8094,0.5222
8095,0.6002
8096,0.6336
8097,0.3838
8098,0.6375
8099,0.5314
8100,0.432
8101,0.5816
8102,0.6167
8103,0.5554
8104,0.5473
8105,0.487
8106,0.5825
8107,0.5082
8108,0.6637
8109,0.5318
8110,0.4991
8111,0.4821
8112,0.5077
8113,0.7233
8114,0.6338
8115,0.3605
8116,0.3501
8117,0.5206
8118,0.5959
8119,0.4802
8120,0.4988
8121,0.5999
8122,0.5658
8123,0.6463
8124,0.4386
8125,0.3641
8126,0.6983
8127,0.6044
8128,0.3816
8129,0.4828
8130,0.465
8131,0.7373
8132,0.5172
8133,0.576
8134,0.6987
8135,0.4926
8136,0.3519
8137,0.4928
8138,0.5318
8139,0.6501
8140,0.5814
8141,0.4869
8142,0.5763
8143,0.6453
8144,0.5344
8145,0.5525
8146,0.4274
8147,0.6555
8148,0.7624
8149,0.4969
8150,0.4978
8151,0.4801
8152,0.2838
8153,0.6427
8154,0.4436
8155,0.9086
8156,0.5079
8157,0.741
8158,0.4659
8159,0.7312
8160,0.6344
8161,0.4815
8162,0.6875
8163,0.4581
8164,0.5978
8165,0.5629
8166,0.6314
8167,0.4118
8168,0.4753
8169,0.5005
8170,0.343
8171,0.5157
8172,0.4245
8173,0.65
8174,0.5822
8175,0.4565
8176,0.4544
8177,0.701
8178,0.6083
8179,0.471
8180,0.5732
8181,0.5486
8182,0.4947
8183,0.5767
8184,0.5069
8185,0.6206
8186,0.3954
8187,0.5597
8188,0.454
8189,0.4929
8190,0.6584
8191,0.6
8192,0.416
8193,0.5941
8194,0.5809
8195,0.5048
8196,0.5008
8197,0.6359
8198,0.3624
8199,0.5202
8200,0.3984
8201,0.6508
8202,0.5536
8203,0.4864
8204,0.4481
8205,0.4552
8206,0.5346
8207,0.713
8208,0.6841
8209,0.5822
8210,0.4563
8211,0.4767
8212,0.5973
8213,0.6158
8214,0.3749
8215,0.5171
8216,0.5455
8217,0.4742
8218,0.4822
8219,0.5825
8220,0.5499
8221,0.4482
8222,0.4478
8223,0.6763
8224,0.6038
8225,0.3757
8226,0.4861
8227,0.5482
8228,0.7793
8229,0.4895
8230,0.5775
8231,0.4434
8232,0.5182
8233,0.4061
8234,0.5298
8235,0.4922
8236,0.5303
8237,0.576
8238,0.573
8239,0.4071
8240,0.5018
8241,0.4296
8242,0.531
8243,0.6232
8244,0.3955
8245,0.4594
8246,0.529
8247,0.4752
8248,0.6006
8249,0.6562
8250,0.582
8251,0.4796
8252,0.4803
8253,0.459
8254,0.3852
8255,0.6111
8256,0.4916
8257,0.5424
8258,0.4923
8259,0.6082
8260,0.5717
8261,0.4516
8262,0.4948
8263,0.5723
8264,0.5071
8265,0.6333
8266,0.434
8267,0.5711
8268,0.5699
8269,0.5227
8270,0.2711
8271,0.6539
8272,0.2957
8273,0.3698
8274,0.469
8275,0.6973
8276,0.5449
8277,0.4213
8278,0.4391
8279,0.5871
8280,0.6186
8281,0.7063
8282,0.3849
8283,0.5485
8284,0.5347
8285,0.5235
8286,0.6157
8287,0.4923
8288,0.5829
8289,0.424
8290,0.369
8291,0.7738
8292,0.5148
8293,0.5092
8294,0.432
8295,0.4112
8296,0.5069
8297,0.4923
8298,0.3825
8299,0.3984
8300,0.5869
8301,0.6471
8302,0.7177
8303,0.4324
8304,0.5639
8305,0.4883
8306,0.6938
8307,0.4107
8308,0.5709
8309,0.4023
8310,0.6339
8311,0.4383
8312,0.3411
8313,0.5273
8314,0.4477
8315,0.4594
8316,0.6972
8317,0.456
8318,0.3882
8319,0.5617
8320,0.4957
8321,0.6842
8322,0.5613
8323,0.6117
8324,0.5865
8325,0.6056
8326,0.4974
8327,0.5129
8328,0.4046
8329,0.4052
8330,0.558
8331,0.5617
8332,0.6255
8333,0.5068
8334,0.4403
8335,0.527
8336,0.4286
8337,0.6453
8338,0.4607
8339,0.5317
8340,0.4228
8341,0.546
8342,0.5401
8343,0.5822
8344,0.5766
8345,0.4295
8346,0.5422
8347,0.5157
8348,0.5776
8349,0.5135
8350,0.6366
8351,0.3077
8352,0.3053
8353,0.6123
8354,0.3657
8355,0.5839
8356,0.4706
8357,0.4974
8358,0.5355
8359,0.3254
8360,0.6288
8361,0.6111
8362,0.6611
8363,0.3258
8364,0.8844
8365,0.4447
8366,0.3952
8367,0.5182
8368,0.4568
8369,0.5121
8370,0.5069
8371,0.6023
8372,0.5257
8373,0.5091
8374,0.4908
8375,0.5203
8376,0.5489
8377,0.4673
8378,0.7152
8379,0.4966
8380,0.6082
8381,0.4925
8382,0.545
8383,0.5506
8384,0.5618
8385,0.4679
8386,0.4804
8387,0.4323
8388,0.5466
8389,0.568
8390,0.5583
8391,0.2873
8392,0.6072
8393,0.4412
8394,0.6719
8395,0.4889
8396,0.7421
8397,0.5038
8398,0.7819
8399,0.531
8400,0.6899
8401,0.5408
8402,0.4485
8403,0.6028
8404,0.5201
8405,0.6596
8406,0.4807
8407,0.5462
8408,0.4469
8409,0.2964
8410,0.4644
8411,0.5042
8412,0.608
8413,0.4923
8414,0.6146
8415,0.4888
8416,0.4993
8417,0.5094
8418,0.5522
8419,0.442
8420,0.4017
8421,0.4952
8422,0.6536
8423,0.4395
8424,0.599
8425,0.4503
8426,0.4734
8427,0.3541
8428,0.5041
8429,0.5481
8430,0.7089
8431,0.5509
8432,0.5468
8433,0.6481
8434,0.6531
8435,0.3675
8436,0.5692
8437,0.5317
8438,0.701
8439,0.6188
8440,0.6273
8441,0.563
8442,0.512
8443,0.4883
8444,0.7599
8445,0.6466
8446,0.4437
8447,0.479
8448,0.6847
8449,0.6959
8450,0.5869
8451,0.5591
8452,0.4504
8453,0.3814
8454,0.4953
8455,0.4872
8456,0.4522
8457,0.7154
8458,0.4635
8459,0.4805
8460,0.4624
8461,0.5094
8462,0.4138
8463,0.6183
8464,0.607
8465,0.4648
8466,0.3924
8467,0.7524
8468,0.4327
8469,0.4231
8470,0.6215
8471,0.4985
8472,0.5484
8473,0.5836
8474,0.6707
8475,0.5141
8476,0.492
8477,0.4787
8478,0.6845
8479,0.4983
8480,0.3887
8481,0.7596
8482,0.5509
8483,0.4884
8484,0.432
8485,0.6325
8486,0.5897
8487,0.3663
8488,0.5266
8489,0.3556
8490,0.5401
8491,0.4213
8492,0.525
8493,0.4692
8494,0.5408
8495,0.4675
8496,0.5105
8497,0.4761
8498,0.4342
8499,0.5487
8500,0.3853
8501,0.3282
8502,0.5121
8503,0.8246
8504,0.489
8505,0.6507
8506,0.4584
8507,0.5341
8508,0.4268
8509,0.6307
8510,0.4991
8511,0.5454
8512,0.6099
8513,0.5819
8514,0.5199
8515,0.4686
8516,0.6164
8517,0.5424
8518,0.507
8519,0.6457
8520,0.4897
8521,0.476
8522,0.524
8523,0.3782
8524,0.6416
8525,0.5284
8526,0.531
8527,0.5323
8528,0.6783
8529,0.5998
8530,0.5022
8531,0.3525
8532,0.5327
8533,0.547
8534,0.6486
8535,0.5263
8536,0.5593
8537,0.5413
8538,0.5045
8539,0.5809
8540,0.5597
8541,0.6982
8542,0.6407
8543,0.5749
8544,0.6151
8545,0.7305
8546,0.5577
8547,0.5278
8548,0.6459
8549,0.4362
8550,0.5377
8551,0.5103
8552,0.6528
8553,0.5458
8554,0.4857
8555,0.4881
8556,0.4959
8557,0.6687
8558,0.4287
8559,0.4524
8560,0.5101
8561,0.6734
8562,0.5258
8563,0.4715
8564,0.3966
8565,0.5249
8566,0.4303
8567,0.4428
8568,0.4385
8569,0.6746
8570,0.4533
8571,0.5951
8572,0.5887
8573,0.5317
8574,0.4159
8575,0.4739
8576,0.4834
8577,0.3317
8578,0.6893
8579,0.4213
8580,0.6001
8581,0.5765
8582,0.4225
8583,0.6003
8584,0.4679
8585,0.4802
8586,0.577
8587,0.5128
8588,0.5303
8589,0.7605
8590,0.6774
8591,0.4843
8592,0.5586
8593,0.4863
8594,0.5265
8595,0.4727
8596,0.4974
8597,0.4514
8598,0.4618
8599,0.4974
8600,0.5921
8601,0.8259
8602,0.416
8603,0.5363
8604,0.6053
8605,0.3672
8606,0.6367
8607,0.63
8608,0.4626
8609,0.4514
8610,0.6601
8611,0.4779
8612,0.5165
8613,0.5796
8614,0.4886
8615,0.8273
8616,0.4649
8617,0.5877
8618,0.459
8619,0.4796
8620,0.6813
8621,0.4776
8622,0.4784
8623,0.4172
8624,0.5106
8625,0.4832
8626,0.5656
8627,0.5826
8628,0.5956
8629,0.554
8630,0.6146
8631,0.4165
8632,0.7661
8633,0.5688
8634,0.6894
8635,0.5771
8636,0.579
8637,0.4644
8638,0.6421
8639,0.388
8640,0.4922
8641,0.3136
8642,0.5909
8643,0.5209
8644,0.5035
8645,0.5348
8646,0.7617
8647,0.4838
8648,0.6004
8649,0.6597
8650,0.3874
8651,0.6625
8652,0.4441
8653,0.7255
8654,0.4336
8655,0.6389
8656,0.5082
8657,0.4306
8658,0.4321
8659,0.5371
8660,0.5401
8661,0.6784
8662,0.3678
8663,0.6404
8664,0.4835
8665,0.5521
8666,0.5598
8667,0.5277
8668,0.6061
8669,0.4548
8670,0.6856
8671,0.6447
8672,0.5412
8673,0.5343
8674,0.5333
8675,0.535
8676,0.4835
8677,0.6167
8678,0.3782
8679,0.4795
8680,0.4788
8681,0.5848
8682,0.4945
8683,0.4981
8684,0.488
8685,0.4375
8686,0.4599
8687,0.4989
8688,0.5275
8689,0.5528
8690,0.1991
8691,0.5746
8692,0.4185
8693,0.7036
8694,0.6573
8695,0.5389
8696,0.5849
8697,0.5446
8698,0.5612
8699,0.5438
8700,0.6687
8701,0.2382
8702,0.4696
8703,0.5488
8704,0.5295
8705,0.5416
8706,0.4906
8707,0.4992
8708,0.6669
8709,0.6129
8710,0.5551
8711,0.3505
8712,0.7313
8713,0.6097
8714,0.3555
8715,0.5012
8716,0.4857
8717,0.5322
8718,0.5769
8719,0.6807
8720,0.4805
8721,0.6932
8722,0.4329
8723,0.4617
8724,0.4825
8725,0.5777
8726,0.4878
8727,0.5098
8728,0.3963
8729,0.4937
8730,0.583
8731,0.573
8732,0.6088
8733,0.4819
8734,0.4586
8735,0.501
8736,0.6807
8737,0.3856
8738,0.4668
8739,0.566
8740,0.6036
8741,0.4507
8742,0.4115
8743,0.5111
8744,0.4628
8745,0.3859
8746,0.5144
8747,0.5071
8748,0.3466
8749,0.4258
8750,0.4806
8751,0.4692
8752,0.5294
8753,0.3244
8754,0.4857
8755,0.4753
8756,0.6323
8757,0.4424
8758,0.742
8759,0.5825
8760,0.5067
8761,0.5251
8762,0.5276
8763,0.5173
8764,0.4491
8765,0.4451
8766,0.4086
8767,0.5696
8768,0.5941
8769,0.6503
8770,0.373
8771,0.6609
8772,0.4973
8773,0.3843
8774,0.4791
8775,0.7294
8776,0.4504
8777,0.3755
8778,0.5001
8779,0.48
8780,0.599
8781,0.4721
8782,0.3578
8783,0.5324
8784,0.4976
8785,0.476
8786,0.5884
8787,0.5297
8788,0.721
8789,0.5175
8790,0.519
8791,0.4946
8792,0.5833
8793,0.6723
8794,0.615
8795,0.3265
8796,0.6352
8797,0.6966
8798,0.6033
8799,0.6248
8800,0.5004
8801,0.4481
8802,0.4008
8803,0.4439
8804,0.5638
8805,0.4222
8806,0.5689
8807,0.7749
8808,0.4355
8809,0.4585
8810,0.3205
8811,0.6074
8812,0.5211
8813,0.425
8814,0.4827
8815,0.6976
8816,0.5989
8817,0.6155
8818,0.6606
8819,0.563
8820,0.4148
8821,0.5424
8822,0.6148
8823,0.5454
8824,0.4793
8825,0.3642
8826,0.5342
8827,0.6635
8828,0.5287
8829,0.4893
8830,0.7777
8831,0.4812
8832,0.4363
8833,0.5203
8834,0.4982
8835,0.6417
8836,0.3751
8837,0.6984
8838,0.4595
8839,0.5158
8840,0.4891
8841,0.4906
8842,0.5531
8843,0.4131
8844,0.4232
8845,0.3735
8846,0.4428
8847,0.5106
8848,0.5131
8849,0.3779
8850,0.4448
8851,0.541
8852,0.4562
8853,0.5465
8854,0.5106
8855,0.6194
8856,0.539
8857,0.5196
8858,0.616
8859,0.5097
8860,0.5175
8861,0.5576
8862,0.6039
8863,0.7573
8864,0.6234
8865,0.5962
8866,0.3708
8867,0.5471
8868,0.7274
8869,0.5568
8870,0.6665
8871,0.5771
8872,0.47
8873,0.4354
8874,0.4756
8875,0.2762
8876,0.5371
8877,0.5515
8878,0.4325
8879,0.689
8880,0.5472
8881,0.603
8882,0.5367
8883,0.6145
8884,0.6631
8885,0.5003
8886,0.4617
8887,0.5464
8888,0.462
8889,0.64
8890,0.4472
8891,0.6416
8892,0.7064
8893,0.3754
8894,0.3259
8895,0.2964
8896,0.5032
8897,0.5179
8898,0.5745
8899,0.4819
8900,0.5374
8901,0.6977
8902,0.5358
8903,0.493
8904,0.4189
8905,0.5275
8906,0.4973
8907,0.5646
8908,0.4901
8909,0.4283
8910,0.6308
8911,0.5178
8912,0.4872
8913,0.589
8914,0.5276
8915,0.5876
8916,0.5202
8917,0.5631
8918,0.5222
8919,0.4697
8920,0.7444
8921,0.4423
8922,0.3933
8923,0.5209
8924,0.5051
8925,0.496
8926,0.4712
8927,0.5671
8928,0.6797
8929,0.4981
8930,0.4338
8931,0.2548
8932,0.4428
8933,0.4781
8934,0.468
8935,0.6268
8936,0.3074
8937,0.4706
8938,0.5849
8939,0.6036
8940,0.6071
8941,0.3946
8942,0.4168
8943,0.4989
8944,0.8876
8945,0.3873
8946,0.4005
8947,0.5434
8948,0.5286
8949,0.4099
8950,0.6156
8951,0.5162
8952,0.6236
8953,0.5437
8954,0.4456
8955,0.4605
8956,0.4523
8957,0.5215
8958,0.5459
8959,0.4667
8960,0.6956
8961,0.7241
8962,0.4605
8963,0.5275
8964,0.5676
8965,0.5035
8966,0.4602
8967,0.6223
8968,0.5496
8969,0.5916
8970,0.4516
8971,0.513
8972,0.5212
8973,0.4718
8974,0.6706
8975,0.6777
8976,0.5775
8977,0.579
8978,0.4015
8979,0.508
8980,0.6111
8981,0.5516
8982,0.6071
